L P minL maxL minP maxP u
0.790380859375 0.16611328125 0.7890625 0.79609375 0.15312499999999998 0.175 -0.09
0.800048828125 0.15380859375 0.79609375 0.8031250000000001 0.15312499999999998 0.1640625 -0.09
0.799169921875 0.17158203125 0.79609375 0.7996093750000001 0.1640625 0.175 -0.09
0.802685546875 0.16611328125 0.7996093750000001 0.8031250000000001 0.1640625 0.16953125 -0.09
0.800927734375 0.17294921875 0.7996093750000001 0.8013671875000001 0.16953125 0.175 -0.09
0.802685546875 0.17158203125 0.8013671875000001 0.8031250000000001 0.16953125 0.17226562499999998 -0.09
0.801806640625 0.17294921875 0.8013671875000001 0.8022460937500001 0.17226562499999998 0.175 -0.09
0.802685546875 0.17294921875 0.8022460937500001 0.8031250000000001 0.17226562499999998 0.17363281249999998 -0.09
0.802685546875 0.17431640625 0.8022460937500001 0.8031250000000001 0.17363281249999998 0.175 -0.09
0.807958984375 0.09091796875 0.8031250000000001 0.8101562500000001 0.0875 0.09843749999999998 -0.09
0.804443359375 0.10595703125 0.8031250000000001 0.8101562500000001 0.09843749999999998 0.10937499999999999 -0.09
0.811474609375 0.09091796875 0.8101562500000001 0.8119140625000001 0.0875 0.09296874999999999 -0.09
0.813232421875 0.08955078124999999 0.8119140625000001 0.813671875 0.0875 0.09023437499999999 -0.09
0.812353515625 0.09228515625 0.8119140625000001 0.8127929687500001 0.09023437499999999 0.09296874999999999 -0.09
0.813232421875 0.09091796875 0.8127929687500001 0.813671875 0.09023437499999999 0.09160156249999998 -0.09
0.813232421875 0.09228515625 0.8127929687500001 0.813671875 0.09160156249999998 0.09296874999999999 -0.09
0.814111328125 0.08818359375 0.813671875 0.81455078125 0.0875 0.0888671875 -0.09
0.814111328125 0.08955078124999999 0.813671875 0.81455078125 0.0888671875 0.09023437499999999 -0.09
0.814111328125 0.09091796875 0.813671875 0.81455078125 0.09023437499999999 0.09160156249999998 -0.09
0.810595703125 0.09638671874999999 0.8101562500000001 0.8119140625000001 0.09296874999999999 0.09843749999999998 -0.09
0.812353515625 0.09365234374999999 0.8119140625000001 0.8127929687500001 0.09296874999999999 0.0943359375 -0.09
0.812353515625 0.09501953125 0.8119140625000001 0.8127929687500001 0.0943359375 0.09570312499999999 -0.09
0.812353515625 0.09638671874999999 0.8119140625000001 0.8127929687500001 0.09570312499999999 0.09707031249999998 -0.09
0.812353515625 0.09775390625 0.8119140625000001 0.8127929687500001 0.09707031249999998 0.09843749999999998 -0.09
0.810595703125 0.10048828124999999 0.8101562500000001 0.8119140625000001 0.09843749999999998 0.10117187499999998 -0.09
0.812353515625 0.09912109375 0.8119140625000001 0.8127929687500001 0.09843749999999998 0.09980468749999999 -0.09
0.812353515625 0.10048828124999999 0.8119140625000001 0.8127929687500001 0.09980468749999999 0.10117187499999998 -0.09
0.810595703125 0.10185546875 0.8101562500000001 0.8119140625000001 0.10117187499999998 0.10390624999999998 -0.09
0.812353515625 0.10185546875 0.8119140625000001 0.8127929687500001 0.10117187499999998 0.10253906249999997 -0.09
0.812353515625 0.10322265624999999 0.8119140625000001 0.8127929687500001 0.10253906249999997 0.10390624999999998 -0.09
0.810595703125 0.10458984375 0.8101562500000001 0.8110351562500001 0.10390624999999998 0.10664062499999999 -0.09
0.811474609375 0.10458984375 0.8110351562500001 0.8119140625000001 0.10390624999999998 0.10527343749999998 -0.09
0.811474609375 0.10595703125 0.8110351562500001 0.8119140625000001 0.10527343749999998 0.10664062499999999 -0.09
0.810595703125 0.10869140625 0.8101562500000001 0.8110351562500001 0.10664062499999999 0.10937499999999999 -0.09
0.811474609375 0.10732421874999999 0.8110351562500001 0.8119140625000001 0.10664062499999999 0.1080078125 -0.09
0.811474609375 0.10869140625 0.8110351562500001 0.8119140625000001 0.1080078125 0.10937499999999999 -0.09
0.809716796875 0.11142578125 0.8031250000000001 0.8101562500000001 0.10937499999999999 0.11484375 -0.09
0.808837890625 0.11552734375 0.8031250000000001 0.8101562500000001 0.11484375 0.12031249999999999 -0.09
0.804443359375 0.12099609374999999 0.8031250000000001 0.8066406250000001 0.12031249999999999 0.12578124999999998 -0.09
0.809716796875 0.12099609374999999 0.8066406250000001 0.8101562500000001 0.12031249999999999 0.12304687499999999 -0.09
0.807958984375 0.12373046874999999 0.8066406250000001 0.8083984375000002 0.12304687499999999 0.12578124999999998 -0.09
0.808837890625 0.12509765625 0.8083984375000002 0.8092773437500002 0.12304687499999999 0.12578124999999998 -0.09
0.809716796875 0.12373046874999999 0.8092773437500002 0.8101562500000001 0.12304687499999999 0.12441406249999998 -0.09
0.809716796875 0.12509765625 0.8092773437500002 0.8101562500000001 0.12441406249999998 0.12578124999999998 -0.09
0.803564453125 0.12646484375 0.8031250000000001 0.8048828125 0.12578124999999998 0.13124999999999998 -0.09
0.805322265625 0.12783203125 0.8048828125 0.8066406250000001 0.12578124999999998 0.13124999999999998 -0.09
0.807958984375 0.12783203125 0.8066406250000001 0.8083984375000002 0.12578124999999998 0.12851562499999997 -0.09
0.807080078125 0.13056640625 0.8066406250000001 0.8075195312500001 0.12851562499999997 0.13124999999999998 -0.09
0.807958984375 0.12919921874999998 0.8075195312500001 0.8083984375000002 0.12851562499999997 0.12988281249999997 -0.09
0.807958984375 0.13056640625 0.8075195312500001 0.8083984375000002 0.12988281249999997 0.13124999999999998 -0.09
0.808837890625 0.12646484375 0.8083984375000002 0.8092773437500002 0.12578124999999998 0.1271484375 -0.09
0.809716796875 0.12646484375 0.8092773437500002 0.8101562500000001 0.12578124999999998 0.1271484375 -0.09
0.808837890625 0.12783203125 0.8083984375000002 0.8092773437500002 0.1271484375 0.12851562499999997 -0.09
0.808837890625 0.12919921874999998 0.8083984375000002 0.8092773437500002 0.12851562499999997 0.12988281249999997 -0.09
0.808837890625 0.13056640625 0.8083984375000002 0.8092773437500002 0.12988281249999997 0.13124999999999998 -0.09
0.810595703125 0.11142578125 0.8101562500000001 0.8110351562500001 0.10937499999999999 0.11210937499999998 -0.09
0.811474609375 0.11005859374999999 0.8110351562500001 0.8119140625000001 0.10937499999999999 0.11074218749999998 -0.09
0.811474609375 0.11142578125 0.8110351562500001 0.8119140625000001 0.11074218749999998 0.11210937499999998 -0.09
0.810595703125 0.11279296874999999 0.8101562500000001 0.8110351562500001 0.11210937499999998 0.11484375 -0.09
0.811474609375 0.11279296874999999 0.8110351562500001 0.8119140625000001 0.11210937499999998 0.11347656249999999 -0.09
0.811474609375 0.11416015624999999 0.8110351562500001 0.8119140625000001 0.11347656249999999 0.11484375 -0.09
0.810595703125 0.11552734375 0.8101562500000001 0.8110351562500001 0.11484375 0.1162109375 -0.09
0.810595703125 0.11689453124999999 0.8101562500000001 0.8110351562500001 0.1162109375 0.11757812499999999 -0.09
0.810595703125 0.11826171875 0.8101562500000001 0.8110351562500001 0.11757812499999999 0.11894531249999998 -0.09
0.810595703125 0.11962890624999999 0.8101562500000001 0.8110351562500001 0.11894531249999998 0.12031249999999999 -0.09
0.810595703125 0.12099609374999999 0.8101562500000001 0.8110351562500001 0.12031249999999999 0.1216796875 -0.09
0.810595703125 0.12236328125 0.8101562500000001 0.8110351562500001 0.1216796875 0.12304687499999999 -0.09
0.803564453125 0.13330078125 0.8031250000000001 0.8048828125 0.13124999999999998 0.133984375 -0.09
0.806201171875 0.13330078125 0.8048828125 0.8066406250000001 0.13124999999999998 0.133984375 -0.09
0.803564453125 0.13466796874999998 0.8031250000000001 0.8066406250000001 0.133984375 0.13671874999999997 -0.09
0.804443359375 0.13876953125 0.8031250000000001 0.8066406250000001 0.13671874999999997 0.14218749999999997 -0.09
0.807080078125 0.13193359375 0.8066406250000001 0.8075195312500001 0.13124999999999998 0.13261718749999998 -0.09
0.807958984375 0.13193359375 0.8075195312500001 0.8083984375000002 0.13124999999999998 0.13261718749999998 -0.09
0.807958984375 0.13330078125 0.8066406250000001 0.8083984375000002 0.13261718749999998 0.133984375 -0.09
0.807958984375 0.13603515624999998 0.8066406250000001 0.8083984375000002 0.133984375 0.13671874999999997 -0.09
0.808837890625 0.13193359375 0.8083984375000002 0.8092773437500002 0.13124999999999998 0.13261718749999998 -0.09
0.808837890625 0.13330078125 0.8083984375000002 0.8092773437500002 0.13261718749999998 0.133984375 -0.09
0.808837890625 0.13466796874999998 0.8083984375000002 0.8092773437500002 0.133984375 0.13535156249999997 -0.09
0.808837890625 0.13603515624999998 0.8083984375000002 0.8092773437500002 0.13535156249999997 0.13671874999999997 -0.09
0.807958984375 0.13876953125 0.8066406250000001 0.8083984375000002 0.13671874999999997 0.13945312499999996 -0.09
0.807080078125 0.14013671875 0.8066406250000001 0.8075195312500001 0.13945312499999996 0.14218749999999997 -0.09
0.807958984375 0.14013671875 0.8075195312500001 0.8083984375000002 0.13945312499999996 0.14082031249999996 -0.09
0.807958984375 0.14150390624999998 0.8075195312500001 0.8083984375000002 0.14082031249999996 0.14218749999999997 -0.09
0.808837890625 0.13740234375 0.8083984375000002 0.8092773437500002 0.13671874999999997 0.13808593749999998 -0.09
0.808837890625 0.13876953125 0.8083984375000002 0.8092773437500002 0.13808593749999998 0.13945312499999996 -0.09
0.804443359375 0.14287109374999998 0.8031250000000001 0.8066406250000001 0.14218749999999997 0.14765625 -0.09
0.803564453125 0.14833984374999998 0.8031250000000001 0.8048828125 0.14765625 0.15312499999999998 -0.09
0.805322265625 0.14833984374999998 0.8048828125 0.8057617187500001 0.14765625 0.150390625 -0.09
0.806201171875 0.14833984374999998 0.8057617187500001 0.8066406250000001 0.14765625 0.1490234375 -0.09
0.806201171875 0.14970703124999998 0.8057617187500001 0.8066406250000001 0.1490234375 0.150390625 -0.09
0.805322265625 0.15107421875 0.8048828125 0.8057617187500001 0.150390625 0.15312499999999998 -0.09
0.806201171875 0.15107421875 0.8057617187500001 0.8066406250000001 0.150390625 0.15175781249999998 -0.09
0.806201171875 0.15244140625 0.8057617187500001 0.8066406250000001 0.15175781249999998 0.15312499999999998 -0.09
0.807080078125 0.14423828125 0.8066406250000001 0.8075195312500001 0.14218749999999997 0.14492187499999998 -0.09
0.807958984375 0.14287109374999998 0.8075195312500001 0.8083984375000002 0.14218749999999997 0.14355468749999997 -0.09
0.807958984375 0.14423828125 0.8075195312500001 0.8083984375000002 0.14355468749999997 0.14492187499999998 -0.09
0.807080078125 0.14560546875 0.8066406250000001 0.8075195312500001 0.14492187499999998 0.14628906249999998 -0.09
0.807958984375 0.14560546875 0.8075195312500001 0.8083984375000002 0.14492187499999998 0.14628906249999998 -0.09
0.807080078125 0.14697265625 0.8066406250000001 0.8075195312500001 0.14628906249999998 0.14765625 -0.09
0.804443359375 0.15791015625 0.8031250000000001 0.8048828125 0.15312499999999998 0.15859374999999998 -0.09
0.805322265625 0.15517578124999998 0.8048828125 0.8057617187500001 0.15312499999999998 0.15585937499999997 -0.09
0.806201171875 0.15380859375 0.8057617187500001 0.8066406250000001 0.15312499999999998 0.1544921875 -0.09
0.806201171875 0.15517578124999998 0.8057617187500001 0.8066406250000001 0.1544921875 0.15585937499999997 -0.09
0.805322265625 0.15654296874999998 0.8048828125 0.8057617187500001 0.15585937499999997 0.15859374999999998 -0.09
0.806201171875 0.15654296874999998 0.8057617187500001 0.8066406250000001 0.15585937499999997 0.15722656249999997 -0.09
0.806201171875 0.15791015625 0.8057617187500001 0.8066406250000001 0.15722656249999997 0.15859374999999998 -0.09
0.803564453125 0.15927734375 0.8031250000000001 0.8048828125 0.15859374999999998 0.161328125 -0.09
0.803564453125 0.16337890624999998 0.8031250000000001 0.8040039062500001 0.161328125 0.1640625 -0.09
0.804443359375 0.16201171874999998 0.8040039062500001 0.8048828125 0.161328125 0.1626953125 -0.09
0.804443359375 0.16337890624999998 0.8040039062500001 0.8048828125 0.1626953125 0.1640625 -0.09
0.805322265625 0.15927734375 0.8048828125 0.8057617187500001 0.15859374999999998 0.15996093749999998 -0.09
0.805322265625 0.16064453125 0.8048828125 0.8057617187500001 0.15996093749999998 0.161328125 -0.09
0.805322265625 0.16201171874999998 0.8048828125 0.8057617187500001 0.161328125 0.1626953125 -0.09
0.803564453125 0.16474609375 0.8031250000000001 0.8040039062500001 0.1640625 0.1654296875 -0.09
0.803564453125 0.16611328125 0.8031250000000001 0.8040039062500001 0.1654296875 0.166796875 -0.09
0.803564453125 0.16748046875 0.8031250000000001 0.8040039062500001 0.166796875 0.1681640625 -0.09
0.803564453125 0.16884765624999998 0.8031250000000001 0.8040039062500001 0.1681640625 0.16953125 -0.09
0.803564453125 0.17021484374999998 0.8031250000000001 0.8040039062500001 0.16953125 0.1708984375 -0.09
0.803564453125 0.17158203125 0.8031250000000001 0.8040039062500001 0.1708984375 0.17226562499999998 -0.09
0.803564453125 0.17294921875 0.8031250000000001 0.8040039062500001 0.17226562499999998 0.17363281249999998 -0.09
0.782470703125 0.19619140624999998 0.775 0.7890625 0.175 0.21874999999999997 -0.09
0.790380859375 0.18388671874999998 0.7890625 0.79609375 0.175 0.18593749999999998 -0.09
0.796533203125 0.18251953124999998 0.79609375 0.7996093750000001 0.175 0.18593749999999998 -0.09
0.800048828125 0.17978515625 0.7996093750000001 0.8013671875000001 0.175 0.18046874999999998 -0.09
0.801806640625 0.17568359374999998 0.8013671875000001 0.8022460937500001 0.175 0.177734375 -0.09
0.802685546875 0.17568359374999998 0.8022460937500001 0.8031250000000001 0.175 0.1763671875 -0.09
0.802685546875 0.17705078124999998 0.8022460937500001 0.8031250000000001 0.1763671875 0.177734375 -0.09
0.801806640625 0.17841796875 0.8013671875000001 0.8022460937500001 0.177734375 0.18046874999999998 -0.09
0.802685546875 0.17841796875 0.8022460937500001 0.8031250000000001 0.177734375 0.17910156249999998 -0.09
0.802685546875 0.17978515625 0.8022460937500001 0.8031250000000001 0.17910156249999998 0.18046874999999998 -0.09
0.800927734375 0.18388671874999998 0.7996093750000001 0.8013671875000001 0.18046874999999998 0.18593749999999998 -0.09
0.801806640625 0.18115234375 0.8013671875000001 0.8022460937500001 0.18046874999999998 0.18320312499999997 -0.09
0.802685546875 0.18115234375 0.8022460937500001 0.8031250000000001 0.18046874999999998 0.1818359375 -0.09
0.802685546875 0.18251953124999998 0.8022460937500001 0.8031250000000001 0.1818359375 0.18320312499999997 -0.09
0.801806640625 0.18388671874999998 0.8013671875000001 0.8022460937500001 0.18320312499999997 0.18457031249999997 -0.09
0.801806640625 0.18525390625 0.8013671875000001 0.8022460937500001 0.18457031249999997 0.18593749999999998 -0.09
0.794775390625 0.18935546874999998 0.7890625 0.79609375 0.18593749999999998 0.19687499999999997 -0.09
0.798291015625 0.18935546874999998 0.79609375 0.7996093750000001 0.18593749999999998 0.19140624999999997 -0.09
0.800048828125 0.18662109375 0.7996093750000001 0.8013671875000001 0.18593749999999998 0.188671875 -0.09
0.801806640625 0.18662109375 0.8013671875000001 0.8022460937500001 0.18593749999999998 0.18730468749999998 -0.09
0.801806640625 0.18798828125 0.8013671875000001 0.8022460937500001 0.18730468749999998 0.188671875 -0.09
0.800048828125 0.19072265624999998 0.7996093750000001 0.8013671875000001 0.188671875 0.19140624999999997 -0.09
0.801806640625 0.18935546874999998 0.8013671875000001 0.8022460937500001 0.188671875 0.19003906249999997 -0.09
0.801806640625 0.19072265624999998 0.8013671875000001 0.8022460937500001 0.19003906249999997 0.19140624999999997 -0.09
0.798291015625 0.19208984375 0.79609375 0.7996093750000001 0.19140624999999997 0.19687499999999997 -0.09
0.800048828125 0.19345703125 0.7996093750000001 0.80048828125 0.19140624999999997 0.19414062499999996 -0.09
0.800927734375 0.19208984375 0.80048828125 0.8013671875000001 0.19140624999999997 0.19277343749999998 -0.09
0.800927734375 0.19345703125 0.80048828125 0.8013671875000001 0.19277343749999998 0.19414062499999996 -0.09
0.800048828125 0.19482421875 0.7996093750000001 0.80048828125 0.19414062499999996 0.19550781249999996 -0.09
0.800048828125 0.19619140624999998 0.7996093750000001 0.80048828125 0.19550781249999996 0.19687499999999997 -0.09
0.789501953125 0.20439453124999998 0.7890625 0.79609375 0.19687499999999997 0.20781249999999996 -0.09
0.797412109375 0.20166015625 0.79609375 0.7996093750000001 0.19687499999999997 0.20234374999999996 -0.09
0.796533203125 0.20439453124999998 0.79609375 0.7978515625 0.20234374999999996 0.20781249999999996 -0.09
0.798291015625 0.20302734374999998 0.7978515625 0.7996093750000001 0.20234374999999996 0.20507812499999994 -0.09
0.798291015625 0.20576171875 0.7978515625 0.7987304687500001 0.20507812499999994 0.20781249999999996 -0.09
0.799169921875 0.20576171875 0.7987304687500001 0.7996093750000001 0.20507812499999994 0.20644531249999995 -0.09
0.799169921875 0.20712890625 0.7987304687500001 0.7996093750000001 0.20644531249999995 0.20781249999999996 -0.09
0.800048828125 0.19755859374999998 0.7996093750000001 0.80048828125 0.19687499999999997 0.19824218749999997 -0.09
0.800048828125 0.19892578125 0.7996093750000001 0.80048828125 0.19824218749999997 0.19960937499999998 -0.09
0.800048828125 0.20029296875 0.7996093750000001 0.80048828125 0.19960937499999998 0.20097656249999996 -0.09
0.800048828125 0.20166015625 0.7996093750000001 0.80048828125 0.20097656249999996 0.20234374999999996 -0.09
0.800048828125 0.20302734374999998 0.7996093750000001 0.80048828125 0.20234374999999996 0.20371093749999997 -0.09
